7.447066, -12.309583, -1.834127, 1.800000
7.446596, -12.311327, -1.834127, 1.800000
7.445173, -12.316604, -1.834128, 1.800000
7.444235, -12.320083, -1.834129, 1.800000
7.443858, -12.321482, -1.834130, 1.800000
7.443404, -12.323168, -1.834130, 1.800000
7.442932, -12.324917, -1.834131, 1.800000
7.442564, -12.326283, -1.834131, 1.800000
7.442217, -12.327570, -1.834131, 1.800000
7.441825, -12.329022, -1.834132, 1.800000
7.441430, -12.330487, -1.834132, 1.800000
7.440961, -12.332227, -1.834133, 1.800000
7.440506, -12.333915, -1.834133, 1.800000
7.439966, -12.335920, -1.834134, 1.800000
7.439532, -12.337528, -1.834134, 1.800000
7.439094, -12.339153, -1.834134, 1.800000
7.438618, -12.340919, -1.834135, 1.800000
7.437037, -12.346782, -1.834136, 1.800000
7.436697, -12.348045, -1.834137, 1.800000
7.436203, -12.349877, -1.834137, 1.800000
7.435727, -12.351639, -1.834138, 1.800000
7.435242, -12.353439, -1.834138, 1.800000
7.434781, -12.355148, -1.834139, 1.800000
7.434313, -12.356885, -1.834139, 1.800000
7.433842, -12.358632, -1.834140, 1.800000
7.433388, -12.360314, -1.834140, 1.800000
7.432946, -12.361957, -1.834140, 1.800000
7.432433, -12.363860, -1.834141, 1.800000
7.432006, -12.365444, -1.834141, 1.800000
7.431513, -12.367269, -1.834142, 1.800000
7.431018, -12.369104, -1.834142, 1.800000
7.430567, -12.370779, -1.834143, 1.800000
7.430096, -12.372524, -1.834143, 1.800000
7.429629, -12.374256, -1.834144, 1.800000
7.429149, -12.376037, -1.834144, 1.800000
7.428699, -12.377709, -1.834145, 1.800000
7.428221, -12.379479, -1.834145, 1.800000
7.426508, -12.385833, -1.834147, 1.800000
7.426110, -12.387310, -1.834147, 1.800000
7.425675, -12.388924, -1.834147, 1.800000
7.425172, -12.390787, -1.834148, 1.800000
7.424707, -12.392511, -1.834148, 1.800000
7.424223, -12.394306, -1.834149, 1.800000
7.423757, -12.396035, -1.834149, 1.800000
7.423281, -12.397800, -1.834150, 1.800000
7.422808, -12.399554, -1.834150, 1.800000
7.422357, -12.401228, -1.834151, 1.800000
7.421856, -12.403087, -1.834151, 1.800000
7.421431, -12.404662, -1.834152, 1.800000
7.420962, -12.406401, -1.834152, 1.800000
7.420493, -12.408141, -1.834153, 1.800000
7.420020, -12.409897, -1.834153, 1.800000
7.419528, -12.411719, -1.834153, 1.800000
7.419081, -12.413379, -1.834154, 1.800000
7.418608, -12.415133, -1.834154, 1.800000
7.418118, -12.416951, -1.834155, 1.800000
7.417691, -12.418533, -1.834155, 1.800000
7.416934, -12.421341, -1.834156, 1.800000
7.416634, -12.422453, -1.834156, 1.800000
7.416271, -12.423799, -1.834157, 1.800000
7.415803, -12.425536, -1.834157, 1.800000
7.415292, -12.427430, -1.834158, 1.800000
7.414818, -12.429187, -1.834158, 1.800000
7.414393, -12.430766, -1.834159, 1.800000
7.413907, -12.432568, -1.834159, 1.800000
7.413449, -12.434267, -1.834159, 1.800000
7.412962, -12.436073, -1.834160, 1.800000
7.412474, -12.437881, -1.834160, 1.800000
7.412057, -12.439429, -1.834161, 1.800000
7.411589, -12.441165, -1.834161, 1.800000
7.411118, -12.442911, -1.834162, 1.800000
7.410660, -12.444610, -1.834162, 1.800000
7.410192, -12.446345, -1.834163, 1.800000
7.409712, -12.448125, -1.834163, 1.800000
7.409243, -12.449864, -1.834164, 1.800000
7.407814, -12.455164, -1.834165, 1.800000
7.407265, -12.457199, -1.834165, 1.800000
7.406778, -12.459006, -1.834166, 1.800000
7.406309, -12.460747, -1.834166, 1.800000
7.405830, -12.462522, -1.834167, 1.800000
7.405365, -12.464245, -1.834167, 1.800000
7.404897, -12.465980, -1.834168, 1.800000
7.404427, -12.467725, -1.834168, 1.800000
7.403949, -12.469495, -1.834169, 1.800000
7.403479, -12.471241, -1.834169, 1.800000
7.402998, -12.473024, -1.834170, 1.800000
7.402554, -12.474670, -1.834170, 1.800000
7.402094, -12.476376, -1.834171, 1.800000
7.401624, -12.478119, -1.834171, 1.800000
7.399835, -12.484753, -1.834173, 1.800000
7.399451, -12.486176, -1.834173, 1.800000
7.398952, -12.488030, -1.834174, 1.800000
7.398518, -12.489639, -1.834174, 1.800000
7.397993, -12.491586, -1.834175, 1.800000
7.397552, -12.493219, -1.834175, 1.800000
7.397071, -12.495005, -1.834175, 1.800000
7.396607, -12.496726, -1.834176, 1.800000
7.396127, -12.498505, -1.834176, 1.800000
7.395674, -12.500184, -1.834177, 1.800000
7.395199, -12.501947, -1.834177, 1.800000
7.394734, -12.503669, -1.834178, 1.800000
7.394271, -12.505389, -1.834178, 1.800000
7.393806, -12.507111, -1.834179, 1.800000
7.393339, -12.508843, -1.834179, 1.800000
7.392904, -12.510457, -1.834179, 1.800000
7.391004, -12.517501, -1.834181, 1.800000
7.390623, -12.518915, -1.834182, 1.800000
7.390122, -12.520772, -1.834182, 1.800000
7.389676, -12.522428, -1.834183, 1.800000
7.389199, -12.524194, -1.834183, 1.800000
7.388733, -12.525922, -1.834184, 1.800000
7.388262, -12.527671, -1.834184, 1.800000
7.387788, -12.529427, -1.834184, 1.800000
7.387324, -12.531150, -1.834185, 1.800000
7.386843, -12.532932, -1.834185, 1.800000
7.386379, -12.534654, -1.834186, 1.800000
7.385909, -12.536396, -1.834186, 1.800000
7.385447, -12.538110, -1.834187, 1.800000
7.384987, -12.539814, -1.834187, 1.800000
7.384332, -12.542243, -1.834188, 1.800000
7.384006, -12.543453, -1.834188, 1.800000
7.383576, -12.545047, -1.834189, 1.800000
7.383108, -12.546784, -1.834189, 1.800000
7.382642, -12.548510, -1.834189, 1.800000
7.380711, -12.555672, -1.834191, 1.800000
7.380288, -12.557238, -1.834192, 1.800000
7.379798, -12.559055, -1.834192, 1.800000
7.379347, -12.560728, -1.834193, 1.800000
7.378882, -12.562453, -1.834193, 1.800000
7.378416, -12.564182, -1.834194, 1.800000
7.377936, -12.565962, -1.834194, 1.800000
7.377471, -12.567687, -1.834195, 1.800000
7.376997, -12.569442, -1.834195, 1.800000
7.376560, -12.571065, -1.834195, 1.800000
7.375862, -12.573653, -1.834196, 1.800000
7.375514, -12.574942, -1.834196, 1.800000
7.375126, -12.576381, -1.834197, 1.800000
7.374643, -12.578171, -1.834197, 1.800000
7.374200, -12.579814, -1.834198, 1.800000
7.373732, -12.581550, -1.834198, 1.800000
7.373259, -12.583304, -1.834199, 1.800000
7.372789, -12.585045, -1.834199, 1.800000
7.372328, -12.586757, -1.834200, 1.800000
7.371844, -12.588553, -1.834200, 1.800000
7.370869, -12.592167, -1.834201, 1.800000
7.370500, -12.593535, -1.834201, 1.800000
7.370125, -12.594926, -1.834202, 1.800000
7.369794, -12.596154, -1.834202, 1.800000
7.369392, -12.597642, -1.834202, 1.800000
7.368944, -12.599304, -1.834203, 1.800000
7.368576, -12.600669, -1.834203, 1.800000
7.368091, -12.602466, -1.834204, 1.800000
7.367635, -12.604157, -1.834204, 1.800000
7.367141, -12.605990, -1.834205, 1.800000
7.366661, -12.607768, -1.834205, 1.800000
7.366229, -12.609372, -1.834206, 1.800000
7.365753, -12.611136, -1.834206, 1.800000
7.365276, -12.612907, -1.834206, 1.800000
7.364814, -12.614617, -1.834207, 1.800000
7.364333, -12.616401, -1.834207, 1.800000
7.363883, -12.618070, -1.834208, 1.800000
7.363409, -12.619826, -1.834208, 1.800000
7.362951, -12.621527, -1.834209, 1.800000
7.362482, -12.623266, -1.834209, 1.800000
7.361993, -12.625078, -1.834210, 1.800000
7.360321, -12.631278, -1.834211, 1.800000
7.359943, -12.632677, -1.834212, 1.800000
7.359443, -12.634533, -1.834212, 1.800000
7.358977, -12.636262, -1.834213, 1.800000
7.358532, -12.637912, -1.834213, 1.800000
7.358062, -12.639655, -1.834213, 1.800000
7.357580, -12.641441, -1.834214, 1.800000
7.357116, -12.643163, -1.834214, 1.800000
7.356667, -12.644828, -1.834215, 1.800000
7.356165, -12.646689, -1.834215, 1.800000
7.355709, -12.648379, -1.834216, 1.800000
7.355240, -12.650118, -1.834216, 1.800000
7.354772, -12.651854, -1.834217, 1.800000
7.354281, -12.653673, -1.834217, 1.800000
7.353822, -12.655374, -1.834218, 1.800000
7.353111, -12.658010, -1.834218, 1.800000
7.352741, -12.659382, -1.834219, 1.800000
7.352452, -12.660453, -1.834219, 1.800000
7.351965, -12.662259, -1.834219, 1.800000
7.351503, -12.663973, -1.834220, 1.800000
7.351005, -12.665819, -1.834220, 1.800000
7.350555, -12.667489, -1.834221, 1.800000
7.350029, -12.669438, -1.834221, 1.800000
7.349591, -12.671064, -1.834222, 1.800000
7.349125, -12.672789, -1.834222, 1.800000
7.348697, -12.674376, -1.834223, 1.800000
7.348213, -12.676171, -1.834223, 1.800000
7.347741, -12.677923, -1.834224, 1.800000
7.347275, -12.679648, -1.834224, 1.800000
7.346802, -12.681402, -1.834224, 1.800000
7.346299, -12.683267, -1.834225, 1.800000
7.345856, -12.684910, -1.834225, 1.800000
7.345394, -12.686622, -1.834226, 1.800000
7.344931, -12.688341, -1.834226, 1.800000
7.344466, -12.690064, -1.834227, 1.800000
7.343997, -12.691804, -1.834227, 1.800000
7.343526, -12.693548, -1.834228, 1.800000
7.341647, -12.700515, -1.834229, 1.800000
7.341314, -12.701749, -1.834230, 1.800000
7.340822, -12.703575, -1.834230, 1.800000
7.340344, -12.705345, -1.834231, 1.800000
7.339860, -12.707140, -1.834231, 1.800000
7.339016, -12.710271, -1.834232, 1.800000
7.338555, -12.711980, -1.834233, 1.800000
7.338186, -12.713348, -1.834233, 1.800000
7.337878, -12.714489, -1.834233, 1.800000
7.337514, -12.715839, -1.834234, 1.800000
7.337062, -12.717517, -1.834234, 1.800000
7.336601, -12.719223, -1.834234, 1.800000
7.336127, -12.720983, -1.834235, 1.800000
7.335666, -12.722690, -1.834235, 1.800000
7.335199, -12.724424, -1.834236, 1.800000
7.334724, -12.726183, -1.834236, 1.800000
7.334254, -12.727926, -1.834237, 1.800000
7.333792, -12.729637, -1.834237, 1.800000
7.333333, -12.731339, -1.834238, 1.800000
7.332848, -12.733138, -1.834238, 1.800000
7.330976, -12.740078, -1.834240, 1.800000
7.330642, -12.741319, -1.834240, 1.800000
7.330147, -12.743152, -1.834241, 1.800000
7.329686, -12.744862, -1.834241, 1.800000
7.329208, -12.746633, -1.834242, 1.800000
7.328749, -12.748336, -1.834242, 1.800000
7.328279, -12.750080, -1.834243, 1.800000
7.327847, -12.751679, -1.834243, 1.800000
7.327345, -12.753539, -1.834243, 1.800000
7.326867, -12.755312, -1.834244, 1.800000
7.326399, -12.757048, -1.834244, 1.800000
7.325938, -12.758758, -1.834245, 1.800000
7.325463, -12.760520, -1.834245, 1.800000
7.325031, -12.762118, -1.834246, 1.800000
7.324502, -12.764081, -1.834246, 1.800000
7.322698, -12.770769, -1.834248, 1.800000
7.322351, -12.772057, -1.834248, 1.800000
7.321854, -12.773896, -1.834249, 1.800000
7.321386, -12.775635, -1.834249, 1.800000
7.320909, -12.777400, -1.834250, 1.800000
7.320430, -12.779177, -1.834250, 1.800000
7.319986, -12.780825, -1.834251, 1.800000
7.319504, -12.782610, -1.834251, 1.800000
7.319023, -12.784393, -1.834252, 1.800000
7.318559, -12.786112, -1.834252, 1.800000
7.318094, -12.787838, -1.834252, 1.800000
7.317641, -12.789516, -1.834253, 1.800000
7.317160, -12.791300, -1.834253, 1.800000
7.316661, -12.793150, -1.834254, 1.800000
7.316235, -12.794729, -1.834254, 1.800000
7.315766, -12.796469, -1.834255, 1.800000
7.315300, -12.798197, -1.834255, 1.800000
7.314824, -12.799959, -1.834256, 1.800000
7.314348, -12.801723, -1.834256, 1.800000
7.313875, -12.803480, -1.834257, 1.800000
7.313422, -12.805158, -1.834257, 1.800000
7.311687, -12.811591, -1.834259, 1.800000
7.311349, -12.812842, -1.834259, 1.800000
7.310850, -12.814692, -1.834260, 1.800000
7.310387, -12.816408, -1.834260, 1.800000
7.309921, -12.818135, -1.834260, 1.800000
7.309418, -12.820003, -1.834261, 1.800000
7.308886, -12.821974, -1.834261, 1.800000
7.308451, -12.823585, -1.834262, 1.800000
7.308085, -12.824941, -1.834262, 1.800000
7.307540, -12.826963, -1.834263, 1.800000
7.307101, -12.828589, -1.834263, 1.800000
7.306635, -12.830320, -1.834264, 1.800000
7.306160, -12.832077, -1.834264, 1.800000
7.305703, -12.833773, -1.834265, 1.800000
7.305223, -12.835552, -1.834265, 1.800000
7.304752, -12.837298, -1.834265, 1.800000
7.304298, -12.838981, -1.834266, 1.800000
7.303821, -12.840748, -1.834266, 1.800000
7.303335, -12.842552, -1.834267, 1.800000
7.302873, -12.844264, -1.834267, 1.800000
7.301083, -12.850901, -1.834269, 1.800000
7.300737, -12.852183, -1.834269, 1.800000
7.300251, -12.853985, -1.834270, 1.800000
7.299792, -12.855684, -1.834270, 1.800000
7.299259, -12.857660, -1.834271, 1.800000
7.298782, -12.859428, -1.834271, 1.800000
7.298395, -12.860863, -1.834272, 1.800000
7.297923, -12.862612, -1.834272, 1.800000
7.297400, -12.864552, -1.834273, 1.800000
7.296926, -12.866309, -1.834273, 1.800000
7.296487, -12.867936, -1.834274, 1.800000
7.296022, -12.869659, -1.834274, 1.800000
7.295557, -12.871386, -1.834274, 1.800000
7.295085, -12.873132, -1.834275, 1.800000
7.292338, -12.883317, -1.834278, 1.800000
7.291933, -12.884816, -1.834278, 1.800000
7.291426, -12.886698, -1.834278, 1.800000
7.290974, -12.888371, -1.834279, 1.800000
7.290519, -12.890062, -1.834279, 1.800000
7.290051, -12.891796, -1.834280, 1.800000
7.289610, -12.893428, -1.834280, 1.800000
7.289116, -12.895260, -1.834281, 1.800000
7.288637, -12.897036, -1.834281, 1.800000
7.288214, -12.898604, -1.834282, 1.800000
7.287701, -12.900504, -1.834282, 1.800000
7.287226, -12.902268, -1.834283, 1.800000
7.286770, -12.903957, -1.834283, 1.800000
7.286298, -12.905707, -1.834283, 1.800000
7.285828, -12.907449, -1.834284, 1.800000
7.285362, -12.909176, -1.834284, 1.800000
7.283452, -12.916254, -1.834286, 1.800000
7.283093, -12.917585, -1.834287, 1.800000
7.282606, -12.919393, -1.834287, 1.800000
7.282130, -12.921156, -1.834288, 1.800000
7.281644, -12.922959, -1.834288, 1.800000
7.281188, -12.924648, -1.834288, 1.800000
7.280732, -12.926337, -1.834289, 1.800000
7.280250, -12.928127, -1.834289, 1.800000
7.279175, -12.932109, -1.834290, 1.800000
7.278721, -12.933793, -1.834291, 1.800000
7.278220, -12.935651, -1.834291, 1.800000
7.277762, -12.937347, -1.834292, 1.800000
7.277279, -12.939137, -1.834292, 1.800000
7.276824, -12.940825, -1.834293, 1.800000
7.276349, -12.942585, -1.834293, 1.800000
7.275843, -12.944460, -1.834294, 1.800000
7.275419, -12.946031, -1.834294, 1.800000
7.274885, -12.948011, -1.834295, 1.800000
7.274478, -12.949521, -1.834295, 1.800000
7.274007, -12.951265, -1.834295, 1.800000
7.273534, -12.953020, -1.834296, 1.800000
7.273082, -12.954695, -1.834296, 1.800000
7.272610, -12.956443, -1.834297, 1.800000
7.272124, -12.958244, -1.834297, 1.800000
7.271642, -12.960032, -1.834298, 1.800000
7.271168, -12.961790, -1.834298, 1.800000
7.270716, -12.963464, -1.834299, 1.800000
7.270176, -12.965465, -1.834299, 1.800000
7.269791, -12.966891, -1.834300, 1.800000
7.269321, -12.968635, -1.834300, 1.800000
7.268853, -12.970371, -1.834301, 1.800000
7.268381, -12.972120, -1.834301, 1.800000
7.267916, -12.973844, -1.834301, 1.800000
7.267442, -12.975600, -1.834302, 1.800000
7.266965, -12.977368, -1.834302, 1.800000
7.266508, -12.979062, -1.834303, 1.800000
7.266037, -12.980806, -1.834303, 1.800000
7.265575, -12.982521, -1.834304, 1.800000
7.264697, -12.985774, -1.834305, 1.800000
7.264335, -12.987116, -1.834305, 1.800000
7.264011, -12.988316, -1.834305, 1.800000
7.263651, -12.989651, -1.834306, 1.800000
7.263224, -12.991233, -1.834306, 1.800000
7.262756, -12.992969, -1.834306, 1.800000
7.262275, -12.994751, -1.834307, 1.800000
7.261816, -12.996454, -1.834307, 1.800000
7.261347, -12.998190, -1.834308, 1.800000
7.260833, -13.000095, -1.834308, 1.800000
7.260376, -13.001788, -1.834309, 1.800000
7.259855, -13.003719, -1.834309, 1.800000
7.259471, -13.005142, -1.834310, 1.800000
7.259003, -13.006878, -1.834310, 1.800000
7.258535, -13.008612, -1.834311, 1.800000
7.258067, -13.010349, -1.834311, 1.800000
7.257583, -13.012143, -1.834312, 1.800000
7.257107, -13.013907, -1.834312, 1.800000
7.256617, -13.015723, -1.834312, 1.800000
7.256228, -13.017165, -1.834313, 1.800000
7.255707, -13.019093, -1.834313, 1.800000
7.255255, -13.020770, -1.834314, 1.800000
7.254787, -13.022503, -1.834314, 1.800000
7.254287, -13.024356, -1.834315, 1.800000
7.253834, -13.026036, -1.834315, 1.800000
7.253335, -13.027887, -1.834316, 1.800000
7.252644, -13.030449, -1.834316, 1.800000
7.252323, -13.031638, -1.834317, 1.800000
7.251996, -13.032850, -1.834317, 1.800000
7.251495, -13.034707, -1.834317, 1.800000
7.251047, -13.036367, -1.834318, 1.800000
7.250562, -13.038165, -1.834318, 1.800000
7.250070, -13.039988, -1.834319, 1.800000
7.249182, -13.043280, -1.834320, 1.800000
7.248674, -13.045162, -1.834320, 1.800000
7.248207, -13.046891, -1.834321, 1.800000
7.247785, -13.048458, -1.834321, 1.800000
7.247282, -13.050321, -1.834322, 1.800000
7.246801, -13.052105, -1.834322, 1.800000
7.246342, -13.053805, -1.834322, 1.800000
7.245864, -13.055577, -1.834323, 1.800000
7.245408, -13.057264, -1.834323, 1.800000
7.244929, -13.059042, -1.834324, 1.800000
7.244464, -13.060764, -1.834324, 1.800000
7.244002, -13.062476, -1.834325, 1.800000
7.243528, -13.064233, -1.834325, 1.800000
7.243050, -13.066006, -1.834326, 1.800000
7.242593, -13.067697, -1.834326, 1.800000
7.242126, -13.069431, -1.834327, 1.800000
7.241642, -13.071222, -1.834327, 1.800000
7.241184, -13.072922, -1.834327, 1.800000
7.240706, -13.074692, -1.834328, 1.800000
7.240204, -13.076554, -1.834328, 1.800000
7.239767, -13.078174, -1.834329, 1.800000
7.239304, -13.079888, -1.834329, 1.800000
7.238825, -13.081662, -1.834330, 1.800000
7.238341, -13.083457, -1.834330, 1.800000
7.237922, -13.085011, -1.834331, 1.800000
7.237434, -13.086818, -1.834331, 1.800000
7.236952, -13.088606, -1.834332, 1.800000
7.236493, -13.090305, -1.834332, 1.800000
7.236029, -13.092026, -1.834333, 1.800000
7.235561, -13.093759, -1.834333, 1.800000
7.235093, -13.095493, -1.834333, 1.800000
7.234624, -13.097231, -1.834334, 1.800000
7.233840, -13.100138, -1.834335, 1.800000
7.233538, -13.101259, -1.834335, 1.800000
7.233212, -13.102467, -1.834335, 1.800000
7.232737, -13.104224, -1.834336, 1.800000
7.232259, -13.105999, -1.834336, 1.800000
7.231779, -13.107778, -1.834337, 1.800000
7.231347, -13.109376, -1.834337, 1.800000
7.230793, -13.111431, -1.834338, 1.800000
7.230260, -13.113405, -1.834338, 1.800000
7.228964, -13.118211, -1.834339, 1.800000
7.228595, -13.119577, -1.834340, 1.800000
7.228091, -13.121443, -1.834340, 1.800000
7.227688, -13.122939, -1.834341, 1.800000
7.227148, -13.124938, -1.834341, 1.800000
7.226668, -13.126719, -1.834342, 1.800000
7.226185, -13.128507, -1.834342, 1.800000
7.225762, -13.130074, -1.834343, 1.800000
7.225292, -13.131818, -1.834343, 1.800000
7.224819, -13.133569, -1.834343, 1.800000
7.224379, -13.135199, -1.834344, 1.800000
7.223904, -13.136962, -1.834344, 1.800000
7.223432, -13.138712, -1.834345, 1.800000
7.222964, -13.140445, -1.834345, 1.800000
7.222496, -13.142180, -1.834346, 1.800000
7.220929, -13.147987, -1.834347, 1.800000
7.220564, -13.149340, -1.834348, 1.800000
7.220039, -13.151286, -1.834348, 1.800000
7.219135, -13.154633, -1.834349, 1.800000
7.218820, -13.155801, -1.834349, 1.800000
7.218485, -13.157044, -1.834350, 1.800000
7.218168, -13.158217, -1.834350, 1.800000
7.217706, -13.159931, -1.834350, 1.800000
7.217241, -13.161652, -1.834351, 1.800000
7.216731, -13.163544, -1.834351, 1.800000
7.216287, -13.165187, -1.834352, 1.800000
7.215791, -13.167027, -1.834352, 1.800000
7.215362, -13.168616, -1.834353, 1.800000
7.214863, -13.170465, -1.834353, 1.800000
7.214420, -13.172107, -1.834354, 1.800000
7.213956, -13.173828, -1.834354, 1.800000
7.213488, -13.175561, -1.834355, 1.800000
7.213019, -13.177297, -1.834355, 1.800000
7.212538, -13.179082, -1.834355, 1.800000
7.212085, -13.180759, -1.834356, 1.800000
7.211614, -13.182505, -1.834356, 1.800000
7.211136, -13.184278, -1.834357, 1.800000
7.209677, -13.189683, -1.834358, 1.800000
7.209316, -13.191023, -1.834359, 1.800000
7.208840, -13.192784, -1.834359, 1.800000
7.208367, -13.194538, -1.834360, 1.800000
7.207881, -13.196338, -1.834360, 1.800000
7.207435, -13.197990, -1.834360, 1.800000
7.206958, -13.199759, -1.834361, 1.800000
7.206503, -13.201445, -1.834361, 1.800000
7.205998, -13.203316, -1.834362, 1.800000
7.205542, -13.205005, -1.834362, 1.800000
7.204987, -13.207061, -1.834363, 1.800000
7.204544, -13.208705, -1.834363, 1.800000
7.204151, -13.210160, -1.834364, 1.800000
7.203677, -13.211916, -1.834364, 1.800000
7.203212, -13.213642, -1.834365, 1.800000
7.202736, -13.215404, -1.834365, 1.800000
7.202277, -13.217106, -1.834365, 1.800000
7.201807, -13.218847, -1.834366, 1.800000
7.201327, -13.220624, -1.834366, 1.800000
7.200857, -13.222367, -1.834367, 1.800000
7.200398, -13.224069, -1.834367, 1.800000
7.199929, -13.225807, -1.834368, 1.800000
7.199450, -13.227582, -1.834368, 1.800000
7.198363, -13.231611, -1.834369, 1.800000
7.198032, -13.232834, -1.834370, 1.800000
7.197509, -13.234772, -1.834370, 1.800000
7.197036, -13.236527, -1.834371, 1.800000
7.196535, -13.238382, -1.834371, 1.800000
7.196140, -13.239847, -1.834371, 1.800000
7.195625, -13.241754, -1.834372, 1.800000
7.195122, -13.243617, -1.834372, 1.800000
7.194677, -13.245267, -1.834373, 1.800000
7.194188, -13.247080, -1.834373, 1.800000
7.193768, -13.248637, -1.834374, 1.800000
7.193281, -13.250440, -1.834374, 1.800000
7.192817, -13.252160, -1.834375, 1.800000
7.192353, -13.253879, -1.834375, 1.800000
7.191886, -13.255611, -1.834376, 1.800000
7.191400, -13.257410, -1.834376, 1.800000
7.190937, -13.259125, -1.834377, 1.800000
7.190492, -13.260776, -1.834377, 1.800000
7.189569, -13.264196, -1.834378, 1.800000
7.189207, -13.265537, -1.834378, 1.800000
7.188705, -13.267398, -1.834379, 1.800000
7.188331, -13.268781, -1.834379, 1.800000
7.188010, -13.269970, -1.834379, 1.800000
7.187698, -13.271127, -1.834380, 1.800000
7.187196, -13.272988, -1.834380, 1.800000
7.186751, -13.274635, -1.834381, 1.800000
7.186237, -13.276543, -1.834381, 1.800000
7.185750, -13.278346, -1.834382, 1.800000
7.185317, -13.279952, -1.834382, 1.800000
7.184854, -13.281666, -1.834382, 1.800000
7.184385, -13.283403, -1.834383, 1.800000
7.183831, -13.285455, -1.834383, 1.800000
7.183446, -13.286883, -1.834384, 1.800000
7.182965, -13.288664, -1.834384, 1.800000
7.182503, -13.290377, -1.834385, 1.800000
7.182008, -13.292211, -1.834385, 1.800000
7.181569, -13.293837, -1.834386, 1.800000
7.180961, -13.296091, -1.834386, 1.800000
7.180577, -13.297515, -1.834387, 1.800000
7.180112, -13.299238, -1.834387, 1.800000
7.179693, -13.300790, -1.834387, 1.800000
7.179228, -13.302510, -1.834388, 1.800000
7.178750, -13.304284, -1.834388, 1.800000
7.177016, -13.310709, -1.834390, 1.800000
7.176654, -13.312050, -1.834390, 1.800000
7.176172, -13.313834, -1.834391, 1.800000
7.175753, -13.315388, -1.834391, 1.800000
7.175237, -13.317299, -1.834392, 1.800000
7.174338, -13.320629, -1.834393, 1.800000
7.173947, -13.322079, -1.834393, 1.800000
7.173532, -13.323616, -1.834393, 1.800000
7.173045, -13.325423, -1.834394, 1.800000
7.172659, -13.326853, -1.834394, 1.800000
7.172244, -13.328390, -1.834395, 1.800000
7.171864, -13.329795, -1.834395, 1.800000
7.171518, -13.331081, -1.834395, 1.800000
7.171011, -13.332959, -1.834396, 1.800000
7.170542, -13.334694, -1.834396, 1.800000
7.170072, -13.336435, -1.834397, 1.800000
7.169630, -13.338075, -1.834397, 1.800000
7.169164, -13.339801, -1.834398, 1.800000
7.168679, -13.341599, -1.834398, 1.800000
7.168213, -13.343325, -1.834399, 1.800000
7.167743, -13.345064, -1.834399, 1.800000
7.167269, -13.346824, -1.834400, 1.800000
7.166355, -13.350207, -1.834400, 1.800000
7.165712, -13.352590, -1.834401, 1.800000
7.165252, -13.354295, -1.834402, 1.800000
7.164778, -13.356053, -1.834402, 1.800000
7.164311, -13.357783, -1.834402, 1.800000
7.163812, -13.359630, -1.834403, 1.800000
7.163349, -13.361347, -1.834403, 1.800000
7.162906, -13.362986, -1.834404, 1.800000
7.162435, -13.364734, -1.834404, 1.800000
7.161965, -13.366475, -1.834405, 1.800000
7.161518, -13.368130, -1.834405, 1.800000
7.161011, -13.370007, -1.834406, 1.800000
7.160557, -13.371689, -1.834406, 1.800000
7.160080, -13.373459, -1.834407, 1.800000
7.159619, -13.375167, -1.834407, 1.800000
7.157730, -13.382164, -1.834409, 1.800000
7.157335, -13.383629, -1.834409, 1.800000
7.156827, -13.385509, -1.834410, 1.800000
7.156365, -13.387220, -1.834410, 1.800000
7.155899, -13.388947, -1.834411, 1.800000
7.155401, -13.390792, -1.834411, 1.800000
7.154995, -13.392296, -1.834412, 1.800000
7.154443, -13.394343, -1.834412, 1.800000
7.154019, -13.395914, -1.834413, 1.800000
7.153521, -13.397760, -1.834413, 1.800000
7.153066, -13.399443, -1.834413, 1.800000
7.152612, -13.401126, -1.834414, 1.800000
7.152138, -13.402882, -1.834414, 1.800000
7.151672, -13.404608, -1.834415, 1.800000
7.151206, -13.406337, -1.834415, 1.800000
7.150727, -13.408110, -1.834416, 1.800000
7.150266, -13.409817, -1.834416, 1.800000
7.149786, -13.411596, -1.834417, 1.800000
7.149327, -13.413297, -1.834417, 1.800000
7.148861, -13.415025, -1.834418, 1.800000
7.148319, -13.417031, -1.834418, 1.800000
7.146980, -13.421994, -1.834419, 1.800000
7.146512, -13.423727, -1.834420, 1.800000
7.146044, -13.425459, -1.834420, 1.800000
7.145553, -13.427279, -1.834421, 1.800000
7.145024, -13.429240, -1.834421, 1.800000
7.144610, -13.430772, -1.834422, 1.800000
7.144166, -13.432416, -1.834422, 1.800000
7.143693, -13.434171, -1.834423, 1.800000
7.143233, -13.435875, -1.834423, 1.800000
7.142745, -13.437680, -1.834423, 1.800000
7.142268, -13.439448, -1.834424, 1.800000
7.141371, -13.442771, -1.834425, 1.800000
7.140925, -13.444424, -1.834425, 1.800000
7.140452, -13.446175, -1.834426, 1.800000
7.140077, -13.447564, -1.834426, 1.800000
7.139782, -13.448660, -1.834426, 1.800000
7.139430, -13.449964, -1.834427, 1.800000
7.138853, -13.452101, -1.834427, 1.800000
7.138451, -13.453589, -1.834428, 1.800000
7.138083, -13.454955, -1.834428, 1.800000
7.135922, -13.462960, -1.834430, 1.800000
7.135594, -13.464174, -1.834430, 1.800000
7.135102, -13.465997, -1.834431, 1.800000
7.134614, -13.467806, -1.834431, 1.800000
7.134161, -13.469481, -1.834432, 1.800000
7.133688, -13.471235, -1.834432, 1.800000
7.133225, -13.472948, -1.834433, 1.800000
